Anexo VI;;;;;;;;;;;
Portaria Interministerial nº 11, de 28 de Agosto de 2026;;;;;;;;;;;
"Redes de Ensino Beneficiadas e Valores Distribuídos - Complementação da União-VAAR Ano de 2026
(art. 16, inciso VIII, da Lei nº 14.113/2020)";;;;;;;;;;;
;;;;;;;;;;;
UF;Ente Federado;Código IBGE;Coeficientes de distribuição da complementação da União-VAAR;Complementação da União-VAAR (R$);;;;;;;
PI;CAMPO GRANDE DO PIAUI;2202133;0,000104241796;792.216,62;;;;;;;
PI;CAMPO MAIOR;2202208;0,000821653783;6.244.403,01;;;;;;;
PI;CAPITAO GERVASIO OLIVEIRA;2202455;0,000030692670;233.258,1;;;;;;;
PI;CARAUBAS DO PIAUI;2202539;0,000047867304;363.781,85;;;;;;;
PI;CARIDADE DO PIAUI;2202554;0,000149212211;1.133.982,7;;;;;;;
PI;COCAL;2202703;0,000493033202;3.746.952,88;;;;;;;
PI;COCAL DOS ALVES;2202729;0,000113942322;865.938,66;;;;;;;
PI;COLONIA DO GURGUEIA;2202752;0,000107911767;820.107,66;;;;;;;
PI;COLONIA DO PIAUI;2202778;0,000128062474;973.248,97;;;;;;;
PI;CONCEICAO DO CANINDE;2202802;0,000083663216;635.823,56;;;;;;;
PI;CORRENTE;2202901;0,000361435833;2.746.839,42;;;;;;;
PI;CRISTALANDIA DO PIAUI;2203008;0,000133118824;1.011.676,21;;;;;;;
PI;CRISTINO CASTRO;2203107;0,000197467953;1.500.716,61;;;;;;;
PI;CURIMATA;2203206;0,000188379788;1.431.648,39;;;;;;;
PI;CURRAIS;2203230;0,000138313495;1.051.154,66;;;;;;;
PI;CURRAL NOVO DO PIAUI;2203271;0,000134109965;1.019.208,68;;;;;;;
PI;CURRALINHOS;2203255;0,000089681826;681.563,79;;;;;;;
PI;DEMERVAL LOBAO;2203305;0,000337288173;2.563.322,08;;;;;;;
PI;DOM EXPEDITO LOPES;2203404;0,000104365328;793.155,44;;;;;;;
PI;DOM INOCENCIO;2203453;0,000129777866;986.285,6;;;;;;;
PI;DOMINGOS MOURAO;2203420;0,000098044362;745.117,37;;;;;;;
PI;ELESBAO VELOSO;2203503;0,000154598814;1.174.919,8;;;;;;;
PI;ELISEU MARTINS;2203602;0,000062529254;475.209,72;;;;;;;
PI;ESPERANTINA;2203701;0,00065363485;4.967.493,01;;;;;;;
PI;FARTURA DO PIAUI;2203750;0,000104019432;790.526,7;;;;;;;
PI;FLORES DO PIAUI;2203800;0,000065627575;498.756,33;;;;;;;
PI;FLORESTA DO PIAUI;2203859;0,000050396603;383.004,02;;;;;;;
PI;FLORIANO;2203909;0,000695481752;5.285.521,02;;;;;;;
PI;FRANCINOPOLIS;2204006;0,000090025860;684.178,38;;;;;;;
PI;FRANCISCO AYRES;2204105;0,000036926791;280.636,16;;;;;;;
PI;FRANCISCO MACEDO;2204154;0,000063331431;481.306,1;;;;;;;
PI;FRANCISCO SANTOS;2204204;0,000052258176;397.151,6;;;;;;;
PI;FRONTEIRAS;2204303;0,000165737581;1.259.572,18;;;;;;;
PI;GEMINIANO;2204352;0,000054974896;417.798,12;;;;;;;
PI;GILBUES;2204402;0,000183284993;1.392.928,97;;;;;;;
PI;GUADALUPE;2204501;0,000159340079;1.210.952,46;;;;;;;
PI;GUARIBAS;2204550;0,000084205071;639.941,55;;;;;;;
PI;ILHA GRANDE;2204659;0,000072807722;553.324,00;;;;;;;
PI;INHUMA;2204709;0,000181896426;1.382.376,15;;;;;;;
PI;IPIRANGA DO PIAUI;2204808;0,00016437144;1.249.189,79;;;;;;;
PI;ISAIAS COELHO;2204907;0,000072539383;551.284,68;;;;;;;
PI;ITAINOPOLIS;2205003;0,000150033577;1.140.224,92;;;;;;;
PI;ITAUEIRA;2205102;0,000102589297;779.657,96;;;;;;;
PI;JACOBINA DO PIAUI;2205151;0,000184197787;1.399.866,02;;;;;;;
PI;JAICOS;2205201;0,000141416335;1.074.735,62;;;;;;;
PI;JARDIM DO MULATO;2205250;0,000057980095;440.637,03;;;;;;;
PI;JOAO COSTA;2205359;0,000041817499;317.804,56;;;;;;;
PI;JOSE DE FREITAS;2205508;0,000607053554;4.613.484,55;;;;;;;
PI;LAGOA DE SAO FRANCISCO;2205573;0,000153141228;1.163.842,44;;;;;;;
PI;LAGOA DO PIAUI;2205581;0,000040490033;307.716,08;;;;;;;
PI;LAGOA DO SITIO;2205599;0,000060332943;458.518,2;;;;;;;
PI;LANDRI SALES;2205607;0,00012486064;948.915,68;;;;;;;
PI;LUZILANDIA;2205805;0,000477435346;3.628.412,32;;;;;;;
PI;MADEIRO;2205854;0,000161978985;1.231.007,61;;;;;;;
PI;MARCOLANDIA;2205953;0,000088055254;669.202,17;;;;;;;
PI;MATIAS OLIMPIO;2206100;0,000199119243;1.513.266,08;;;;;;;
PI;MIGUEL ALVES;2206209;0,000716255702;5.443.398,85;;;;;;;
PI;MIGUEL LEAO;2206308;0,000012307283;93.532,87;;;;;;;
PI;MILTON BRANDAO;2206357;0,000085768138;651.820,55;;;;;;;
PI;MONTE ALEGRE DO PIAUI;2206605;0,00018134665;1.378.197,96;;;;;;;
PI;MORRO CABECA NO TEMPO;2206654;0,000084398371;641.410,59;;;;;;;
PI;MORRO DO CHAPEU DO PIAUI;2206670;0,000081219326;617.250,49;;;;;;;
PI;NAZARE DO PIAUI;2206704;0,000100997188;767.558,26;;;;;;;
PI;NOSSA SENHORA DE NAZARE;2206753;0,000177454361;1.348.617,35;;;;;;;
PI;NOVO SANTO ANTONIO;2206951;0,000057184857;434.593,38;;;;;;;
PI;OLHO DAGUA DO PIAUI;2207108;0,000052059242;395.639,74;;;;;;;
PI;PADRE MARCOS;2207207;0,000128598208;977.320,44;;;;;;;
PI;PAES LANDIM;2207306;0,000039219119;298.057,39;;;;;;;
PI;PAJEU DO PIAUI;2207355;0,000040742666;309.636,04;;;;;;;
PI;PALMEIRA DO PIAUI;2207405;0,000047872384;363.820,46;;;;;;;
PI;PAQUETA;2207553;0,000113530012;862.805,19;;;;;;;
PI;PARNAGUA;2207603;0,000090405566;687.064,06;;;;;;;
PI;PASSAGEM FRANCA DO PIAUI;2207751;0,000107790212;819.183,87;;;;;;;
PI;PATOS DO PIAUI;2207777;0,000105040105;798.283,61;;;;;;;
PI;PAU DARCO DO PIAUI;2207793;0,000061655037;468.565,84;;;;;;;
PI;PAVUSSU;2207850;0,000055809359;424.139,87;;;;;;;
PI;PEDRO II;2207900;0,000498995532;3.792.265,39;;;;;;;
PI;PEDRO LAURENTINO;2207934;0,000035932461;273.079,46;;;;;;;
PI;PIAUÍ;22;0,011555468521;87.819.229,78;;;;;;;
PI;PICOS;2208007;0,000710379164;5.398.738,35;;;;;;;
PI;PIRACURUCA;2208304;0,000218218574;1.658.417,14;;;;;;;
PI;PIRIPIRI;2208403;0,000984120112;7.479.114,33;;;;;;;
PI;PORTO;2208502;0,000153807363;1.168.904,93;;;;;;;
PI;PORTO ALEGRE DO PIAUI;2208551;0,000046223646;351.290,39;;;;;;;
PI;PRATA DO PIAUI;2208601;0,000057578010;437.581,26;;;;;;;
PI;QUEIMADA NOVA;2208650;0,000130595285;992.497,82;;;;;;;
PI;REDENCAO DO GURGUEIA;2208700;0,00014353242;1.090.817,44;;;;;;;
PI;REGENERACAO;2208809;0,000316330233;2.404.045,96;;;;;;;
PI;RIACHO FRIO;2208858;0,000154930853;1.177.443,23;;;;;;;
PI;RIBEIRA DO PIAUI;2208874;0,000064644898;491.288,18;;;;;;;
PI;RIBEIRO GONCALVES;2208908;0,000110580107;840.386,51;;;;;;;
PI;RIO GRANDE DO PIAUI;2209005;0,000085066944;646.491,61;;;;;;;
PI;SANTA FILOMENA;2209203;0,000106798638;811.648,11;;;;;;;
PI;SANTA ROSA DO PIAUI;2209377;0,000085341492;648.578,12;;;;;;;
PI;SANTANA DO PIAUI;2209351;0,000072497404;550.965,65;;;;;;;
PI;SANTO ANTONIO DOS MILAGRES;2209450;0,000047203967;358.740,63;;;;;;;
PI;SANTO INACIO DO PIAUI;2209500;0,000039590760;300.881,79;;;;;;;
PI;SAO BRAZ DO PIAUI;2209559;0,000070197730;533.488,59;;;;;;;
PI;SAO FRANCISCO DE ASSIS DO PIAUI;2209658;0,000089222837;678.075,56;;;;;;;
PI;SAO FRANCISCO DO PIAUI;2209708;0,000086707008;658.955,77;;;;;;;
PI;SAO GONCALO DO GURGUEIA;2209757;0,000058486624;444.486,54;;;;;;;
PI;SAO GONCALO DO PIAUI;2209807;0,000068164040;518.032,95;;;;;;;
PI;SAO JOAO DA CANABRAVA;2209856;0,000062176963;472.532,38;;;;;;;
PI;SAO JOAO DA SERRA;2209906;0,000085830496;652.294,46;;;;;;;
PI;SAO JOAO DA VARJOTA;2209955;0,000100211284;761.585,54;;;;;;;
PI;SAO JOAO DO ARRAIAL;2209971;0,000198491548;1.508.495,72;;;;;;;
PI;SAO JOAO DO PIAUI;2210003;0,000324761;2.468.118,09;;;;;;;
PI;SAO JOSE DO DIVINO;2210052;0,000092908610;706.086,69;;;;;;;
PI;SAO JOSE DO PEIXE;2210102;0,000050163177;381.230,03;;;;;;;
PI;SAO JOSE DO PIAUI;2210201;0,000082532334;627.229,09;;;;;;;
PI;SAO JULIAO;2210300;0,000130268975;990.017,93;;;;;;;
PI;SAO LOURENCO DO PIAUI;2210359;0,000061835084;469.934,16;;;;;;;
PI;SAO LUIS DO PIAUI;2210375;0,000047019196;357.336,4;;;;;;;
PI;SAO MIGUEL DO FIDALGO;2210391;0,000047968259;364.549,09;;;;;;;
PI;SAO PEDRO DO PIAUI;2210508;0,000239564244;1.820.639,93;;;;;;;
PI;SAO RAIMUNDO NONATO;2210607;0,000246856752;1.876.061,52;;;;;;;
PI;SEBASTIAO BARROS;2210623;0,000069835955;530.739,17;;;;;;;
PI;SEBASTIAO LEAL;2210631;0,000040474072;307.594,78;;;;;;;
PI;SIGEFREDO PACHECO;2210656;0,000128569627;977.103,23;;;;;;;
PI;SIMOES;2210706;0,000290617474;2.208.634,18;;;;;;;
PI;SOCORRO DO PIAUI;2210904;0,000072559418;551.436,94;;;;;;;
PI;SUSSUAPARA;2210938;0,000086344891;656.203,75;;;;;;;
PI;TAMBORIL DO PIAUI;2210953;0,000030654238;232.966,03;;;;;;;
PI;UNIAO;2211100;0,00076086464;5.782.417,78;;;;;;;
PI;URUCUI;2211209;0,000353091941;2.683.427,53;;;;;;;
PI;VALENCA DO PIAUI;2211308;0,000303528467;2.306.755,12;;;;;;;
PI;VARZEA BRANCA;2211357;0,000080771629;613.848,09;;;;;;;
PI;VARZEA GRANDE;2211407;0,000096309470;731.932,54;;;;;;;
PI;VERA MENDES;2211506;0,000079201393;601.914,61;;;;;;;
PI;VILA NOVA DO PIAUI;2211605;0,000111497678;847.359,86;;;;;;;
PI;WALL FERRAZ;2211704;0,000134110224;1.019.210,65;;;;;;;
PR;ADRIANOPOLIS;4100202;0,000073605118;559.384,06;;;;;;;
PR;AGUDOS DO SUL;4100301;0,000060548535;460.156,65;;;;;;;
PR;ALTAMIRA DO PARANA;4100459;0,000044285692;336.562,33;;;;;;;
PR;ALTO PARAISO;4128625;0,000044234987;336.176,98;;;;;;;
PR;ALTO PARANA;4100608;0,000081292950;617.810,02;;;;;;;
PR;ALTO PIQUIRI;4100707;0,000119357809;907.095,27;;;;;;;
PR;ALTONIA;4100509;0,000097405324;740.260,81;;;;;;;
PR;ALVORADA DO SUL;4100806;0,000115668311;879.055,83;;;;;;;
PR;ANDIRA;4101101;0,000098407594;747.877,86;;;;;;;
PR;ANGULO;4101150;0,000043013864;326.896,69;;;;;;;
PR;ANTONIO OLINTO;4101309;0,000075150499;571.128,63;;;;;;;
PR;ARAPONGAS;4101507;0,001185171615;9.007.065,2;;;;;;;
PR;ARARUNA;4101705;0,000072956552;554.455,08;;;;;;;
PR;ASSAI;4101903;0,000148090769;1.125.459,97;;;;;;;
PR;ASSIS CHATEAUBRIAND;4102000;0,000410702587;3.121.256,81;;;;;;;
PR;ASTORGA;4102109;0,000278721518;2.118.227,31;;;;;;;
PR;ATALAIA;4102208;0,000056328122;428.082,36;;;;;;;
PR;BALSA NOVA;4102307;0,000180601987;1.372.538,67;;;;;;;
PR;BARBOSA FERRAZ;4102505;0,000103252828;784.700,66;;;;;;;
PR;BELA VISTA DA CAROBA;4102752;0,000041811521;317.759,13;;;;;;;
PR;BITURUNA;4102901;0,000224586463;1.706.811,81;;;;;;;
PR;BOA ESPERANCA DO IGUACU;4103024;0,000037381548;284.092,22;;;;;;;
PR;BOA VISTA DA APARECIDA;4103057;0,000100905359;766.860,37;;;;;;;
PR;BOM JESUS DO SUL;4103156;0,000053118555;403.690,3;;;;;;;
PR;BOM SUCESSO DO SUL;4103222;0,000048359945;367.525,83;;;;;;;
PR;BRASILANDIA DO SUL;4103370;0,000043947696;333.993,62;;;;;;;
PR;CAFEARA;4103404;0,000033908411;257.697,08;;;;;;;
PR;CAFELANDIA;4103453;0,000287808664;2.187.287,79;;;;;;;
PR;CAFEZAL DO SUL;4103479;0,000048448751;368.200,73;;;;;;;
PR;CAMBIRA;4103800;0,000109727345;833.905,69;;;;;;;
PR;CAMPINA DA LAGOA;4103909;0,000202627496;1.539.928,1;;;;;;;
PR;CAMPINA DO SIMAO;4103958;0,000063616528;483.472,78;;;;;;;
PR;CAMPINA GRANDE DO SUL;4104006;0,000277043977;2.105.478,34;;;;;;;
PR;CAMPO BONITO;4104055;0,000025654386;194.968,16;;;;;;;
PR;CAMPO LARGO;4104204;0,001449339283;11.014.686,19;;;;;;;
PR;CAMPO MOURAO;4104303;0,001043772457;7.932.460,12;;;;;;;
PR;CANDIDO DE ABREU;4104402;0,000159829557;1.214.672,39;;;;;;;
PR;CANDOI;4104428;0,000191179309;1.452.924,18;;;;;;;
PR;CANTAGALO;4104451;0,000075974647;577.391,99;;;;;;;
PR;CAPANEMA;4104501;0,000242836996;1.845.512,18;;;;;;;
PR;CARAMBEI;4104659;0,000134321239;1.020.814,32;;;;;;;
PR;CASCAVEL;4104808;0,003399988162;25.839.224,18;;;;;;;
PR;CASTRO;4104907;0,000898779506;6.830.542,94;;;;;;;
PR;CENTENARIO DO SUL;4105102;0,000057144046;434.283,22;;;;;;;
PR;CERRO AZUL;4105201;0,000076403255;580.649,33;;;;;;;
PR;CHOPINZINHO;4105409;0,000227402813;1.728.215,51;;;;;;;
PR;CIANORTE;4105508;0,000417204986;3.170.673,73;;;;;;;
PR;CIDADE GAUCHA;4105607;0,000070529231;536.007,93;;;;;;;
PR;CLEVELANDIA;4105706;0,000192233994;1.460.939,58;;;;;;;
PR;CONGONHINHAS;4106001;0,000092695956;704.470,57;;;;;;;
PR;CONSELHEIRO MAIRINCK;4106100;0,000051471183;391.170,61;;;;;;;
PR;CONTENDA;4106209;0,000228142551;1.733.837,37;;;;;;;
PR;CORBELIA;4106308;0,000227126688;1.726.117,01;;;;;;;
PR;CORUMBATAI DO SUL;4106555;0,000042996513;326.764,83;;;;;;;
PR;CRUZ MACHADO;4106803;0,000167890337;1.275.932,69;;;;;;;
PR;CRUZEIRO DO IGUACU;4106571;0,000062259125;473.156,79;;;;;;;
PR;CRUZEIRO DO SUL;4106704;0,000055441269;421.342,46;;;;;;;
PR;CURIUVA;4107009;0,000146849749;1.116.028,47;;;;;;;
PR;DIAMANTE DO NORTE;4107108;0,000024714904;187.828,28;;;;;;;
PR;DIAMANTE DO SUL;4107124;0,000038832850;295.121,83;;;;;;;
PR;DOIS VIZINHOS;4107207;0,000574968781;4.369.646,75;;;;;;;
PR;ENGENHEIRO BELTRAO;4107504;0,000133895106;1.017.575,8;;;;;;;
PR;ENTRE RIOS DO OESTE;4107538;0,000064271787;488.452,62;;;;;;;
PR;ESPERANCA NOVA;4107520;0,000018840063;143.180,68;;;;;;;
PR;ESPIGAO ALTO DO IGUACU;4107546;0,000048779787;370.716,54;;;;;;;
PR;FAXINAL;4107603;0,000086420646;656.779,48;;;;;;;
PR;FENIX;4107702;0,000053818816;409.012,15;;;;;;;
PR;FERNANDES PINHEIRO;4107736;0,000034043900;258.726,77;;;;;;;
PR;FIGUEIRA;4107751;0,000079174615;601.711,1;;;;;;;
PR;FLOR DA SERRA DO SUL;4107850;0,000063945357;485.971,81;;;;;;;
PR;FLORIDA;4108106;0,000031807639;241.731,64;;;;;;;
PR;FORMOSA DO OESTE;4108205;0,000081893973;622.377,68;;;;;;;
PR;FOZ DO IGUACU;4108304;0,001443770903;10.972.367,62;;;;;;;
PR;FOZ DO JORDAO;4108452;0,000073274836;556.873,97;;;;;;;
PR;FRANCISCO BELTRAO;4108403;0,001109100288;8.428.938,46;;;;;;;
PR;GENERAL CARNEIRO;4108502;0,000134273609;1.020.452,34;;;;;;;
PR;GODOY MOREIRA;4108551;0,000035498876;269.784,3;;;;;;;
PR;GOIOXIM;4108650;0,000083641350;635.657,39;;;;;;;
PR;GUAIRA;4108809;0,000350106311;2.660.737,34;;;;;;;
PR;GUAIRACA;4108908;0,000042836837;325.551,32;;;;;;;
PR;GUAMIRANGA;4108957;0,000091374822;694.430,21;;;;;;;
PR;HONORIO SERPA;4109658;0,000058748836;446.479,3;;;;;;;
PR;IBAITI;4109708;0,000320745918;2.437.604,28;;;;;;;
PR;IGUARACU;4110003;0,000072949874;554.404,33;;;;;;;
PR;IGUATU;4110052;0,000020695867;157.284,41;;;;;;;
PR;IMBAU;4110078;0,000140392723;1.066.956,37;;;;;;;
PR;IMBITUVA;4110102;0,000366800291;2.787.608,22;;;;;;;
PR;INAJA;4110300;0,000034919894;265.384,15;;;;;;;
PR;INDIANOPOLIS;4110409;0,000026560593;201.855,15;;;;;;;
PR;IPIRANGA;4110508;0,000168629689;1.281.551,62;;;;;;;
PR;IPORA;4110607;0,000132151644;1.004.325,84;;;;;;;
PR;IRACEMA DO OESTE;4110656;0,000026617302;202.286,13;;;;;;;
PR;IRATI;4110706;0,000635783834;4.831.828,89;;;;;;;
PR;IRETAMA;4110805;0,000138398334;1.051.799,42;;;;;;;
PR;ITAMBE;4111100;0,000033860309;257.331,52;;;;;;;
PR;ITAPERUCU;4111258;0,000363271595;2.760.790,84;;;;;;;
PR;ITAUNA DO SUL;4111308;0,000045689871;347.233,8;;;;;;;
PR;IVAI;4111407;0,000153870419;1.169.384,15;;;;;;;
PR;IVAIPORA;4111506;0,000307726507;2.338.659,38;;;;;;;
PR;IVATUBA;4111605;0,000010968119;83.355,49;;;;;;;
PR;JABOTI;4111704;0,000069449434;527.801,69;;;;;;;
PR;JAGUARIAIVA;4112009;0,000376315243;2.859.919,94;;;;;;;
PR;JANIOPOLIS;4112207;0,000030047065;228.351,63;;;;;;;
PR;JAPIRA;4112306;0,000053212060;404.400,92;;;;;;;
PR;JAPURA;4112405;0,000099406430;755.468,82;;;;;;;
PR;JARDIM OLINDA;4112603;0,000007682673;58.386,77;;;;;;;
PR;JATAIZINHO;4112702;0,000128236358;974.570,45;;;;;;;
PR;JESUITAS;4112751;0,000071788077;545.574,9;;;;;;;
PR;JOAQUIM TAVORA;4112801;0,000182893249;1.389.951,8;;;;;;;
PR;JUNDIAI DO SUL;4112900;0,000042268426;321.231,51;;;;;;;
PR;JURANDA;4112959;0,000080632160;612.788,15;;;;;;;
PR;JUSSARA;4113007;0,000073549987;558.965,06;;;;;;;
PR;KALORE;4113106;0,000055267861;420.024,59;;;;;;;
PR;LAPA;4113205;0,000473925981;3.601.741,85;;;;;;;
PR;LARANJAL;4113254;0,000066524616;505.573,66;;;;;;;
PR;LEOPOLIS;4113403;0,000050546398;384.142,43;;;;;;;
PR;LINDOESTE;4113452;0,000079400600;603.428,54;;;;;;;
PR;LOBATO;4113601;0,000024927542;189.444,29;;;;;;;
PR;LUIZIANA;4113734;0,000069863096;530.945,44;;;;;;;
PR;LUNARDELLI;4113759;0,000050206331;381.557,99;;;;;;;
PR;MALLET;4113908;0,00013487566;1.025.027,81;;;;;;;
PR;MAMBORE;4114005;0,000140585253;1.068.419,56;;;;;;;
PR;MANDAGUARI;4114203;0,000195328673;1.484.458,51;;;;;;;
PR;MANGUEIRINHA;4114401;0,000205939002;1.565.094,87;;;;;;;
PR;MARIA HELENA;4114708;0,000031125114;236.544,59;;;;;;;
PR;MARILENA;4115002;0,000043207740;328.370,11;;;;;;;
PR;MARILUZ;4115101;0,000106796544;811.632,19;;;;;;;
PR;MARIPA;4115358;0,000080063737;608.468,25;;;;;;;
PR;MARMELEIRO;4115408;0,000077300834;587.470,75;;;;;;;
PR;MARQUINHO;4115457;0,000055509727;421.862,73;;;;;;;
PR;MARUMBI;4115507;0,000026546303;201.746,55;;;;;;;
PR;MATELANDIA;4115606;0,000275663299;2.094.985,47;;;;;;;
PR;MATINHOS;4115705;0,00023977396;1.822.233,73;;;;;;;
PR;MATO RICO;4115739;0,000021841275;165.989,28;;;;;;;
PR;MAUA DA SERRA;4115754;0,000140843995;1.070.385,95;;;;;;;
PR;MERCEDES;4115853;0,000083752569;636.502,63;;;;;;;
PR;MIRADOR;4115903;0,000027149652;206.331,88;;;;;;;
PR;MIRASELVA;4116000;0,000022090090;167.880,23;;;;;;;
PR;MISSAL;4116059;0,000129155972;981.559,33;;;;;;;
PR;MORRETES;4116208;0,000101559459;771.831,4;;;;;;;
PR;MUNHOZ DE MELO;4116307;0,000054926531;417.430,56;;;;;;;
PR;NOVA CANTU;4116802;0,000041166055;312.853,71;;;;;;;
PR;NOVA ESPERANCA DO SUDOESTE;4116950;0,000033138665;251.847,17;;;;;;;
PR;NOVA LARANJEIRAS;4117057;0,000089547760;680.544,91;;;;;;;
PR;NOVA LONDRINA;4117107;0,000075235825;571.777,09;;;;;;;
PR;NOVA OLIMPIA;4117206;0,000073426360;558.025,52;;;;;;;
PR;NOVA PRATA DO IGUACU;4117255;0,000147648736;1.122.100,61;;;;;;;
PR;NOVA SANTA BARBARA;4117214;0,000053996838;410.365,08;;;;;;;
PR;NOVO ITACOLOMI;4117297;0,000035014556;266.103,56;;;;;;;
PR;ORTIGUEIRA;4117305;0,000248808475;1.890.894,22;;;;;;;
PR;OURIZONA;4117404;0,000036013165;273.692,79;;;;;;;
PR;OURO VERDE DO OESTE;4117453;0,000084059734;638.837,02;;;;;;;
PR;PALMAS;4117602;0,000546654021;4.154.460,29;;;;;;;
PR;PALOTINA;4117909;0,000195134202;1.482.980,57;;;;;;;
PR;PARAISO DO NORTE;4118006;0,000178323193;1.355.220,3;;;;;;;
PR;PARANÁ;41;0,082569442348;627.511.105,85;;;;;;;
PR;PARANACITY;4118105;0,00011773541;894.765,37;;;;;;;
PR;PARANAPOEMA;4118303;0,000014802380;112.495,1;;;;;;;
PR;PARANAVAI;4118402;0,00101941238;7.747.328,45;;;;;;;
PR;PATO BRAGADO;4118451;0,000090742158;689.622,1;;;;;;;
PR;PAULO FRONTIN;4118709;0,000032550490;247.377,16;;;;;;;
PR;PEABIRU;4118808;0,000071785449;545.554,93;;;;;;;
PR;PEROBAL;4118857;0,000043584254;331.231,54;;;;;;;
PR;PEROLA DOESTE;4119004;0,000074194555;563.863,65;;;;;;;
PR;PINHAO;4119301;0,000332695894;2.528.421,68;;;;;;;
PR;PIRAI DO SUL;4119400;0,000282011154;2.143.227,88;;;;;;;
PR;PITANGA;4119608;0,000357579883;2.717.534,98;;;;;;;
PR;PONTA GROSSA;4119905;0,003175294533;24.131.597,93;;;;;;;
PR;PONTAL DO PARANA;4119954;0,000194131849;1.475.362,89;;;;;;;
PR;PORTO AMAZONAS;4120101;0,000053188001;404.218,08;;;;;;;
PR;PORTO BARREIRO;4120150;0,000034067871;258.908,95;;;;;;;
PR;PORTO VITORIA;4120309;0,000047483972;360.868,61;;;;;;;
PR;PRADO FERREIRA;4120333;0,000056143816;426.681,68;;;;;;;
PR;PRIMEIRO DE MAIO;4120507;0,000085430693;649.256,03;;;;;;;
PR;QUATRO BARRAS;4120804;0,000256730404;1.951.099,28;;;;;;;
PR;QUATRO PONTES;4120853;0,000063353987;481.477,52;;;;;;;
PR;QUEDAS DO IGUACU;4120903;0,000363309308;2.761.077,45;;;;;;;
PR;RAMILANDIA;4121257;0,000061114750;464.459,77;;;;;;;
PR;RESERVA DO IGUACU;4121752;0,000103500823;786.585,38;;;;;;;
PR;RIBEIRAO DO PINHAL;4121901;0,000078468193;596.342,44;;;;;;;
PR;RIO AZUL;4122008;0,000149828115;1.138.663,45;;;;;;;
PR;RIO BONITO DO IGUACU;4122156;0,000167556668;1.273.396,88;;;;;;;
PR;RIO BRANCO DO SUL;4122206;0,000203063967;1.543.245,19;;;;;;;
PR;RIO NEGRO;4122305;0,000356732957;2.711.098,51;;;;;;;
PR;RONCADOR;4122503;0,000115184935;875.382,27;;;;;;;
PR;RONDON;4122602;0,000105082801;798.608,09;;;;;;;
PR;SABAUDIA;4122701;0,000135600984;1.030.540,12;;;;;;;
PR;SALTO DO LONTRA;4123006;0,00016693883;1.268.701,43;;;;;;;
PR;SANTA CECILIA DO PAVAO;4123204;0,000022078680;167.793,51;;;;;;;
PR;SANTA CRUZ DE MONTE CASTELO;4123303;0,000119208414;905.959,9;;;;;;;
PR;SANTA INES;4123600;0,000021352397;162.273,91;;;;;;;
PR;SANTA LUCIA;4123824;0,000018978939;144.236,11;;;;;;;
PR;SANTA MARIA DO OESTE;4123857;0,000108095951;821.507,42;;;;;;;
PR;SANTA MARIANA;4123907;0,000048376681;367.653,02;;;;;;;
PR;SANTA TEREZA DO OESTE;4124020;0,000090744419;689.639,28;;;;;;;
PR;SANTA TEREZINHA DE ITAIPU;4124053;0,000295352671;2.244.620,72;;;;;;;
PR;SANTANA DO ITARARE;4124004;0,000070702543;537.325,06;;;;;;;
PR;SANTO ANTONIO DO CAIUA;4124202;0,000032092717;243.898,18;;;;;;;
PR;SANTO ANTONIO DO PARAISO;4124301;0,000025451733;193.428,04;;;;;;;
PR;SANTO ANTONIO DO SUDOESTE;4124400;0,000249926603;1.899.391,77;;;;;;;
PR;SAO CARLOS DO IVAI;4124608;0,000085044586;646.321,7;;;;;;;
PR;SAO JOAO;4124806;0,000152213162;1.156.789,33;;;;;;;
PR;SAO JOAO DO CAIUA;4124905;0,000092230548;700.933,56;;;;;;;
PR;SAO JORGE DO IVAI;4125308;0,000057648526;438.117,17;;;;;;;
PR;SAO JORGE DO PATROCINIO;4125357;0,000035436952;269.313,69;;;;;;;
PR;SAO JORGE DOESTE;4125209;0,000057367299;435.979,9;;;;;;;
PR;SAO JOSE DA BOA VISTA;4125407;0,000031969404;242.961,02;;;;;;;
PR;SAO JOSE DAS PALMEIRAS;4125456;0,000045888180;348.740,91;;;;;;;
PR;SAO MANOEL DO PARANA;4125555;0,000024651059;187.343,08;;;;;;;
PR;SAO MATEUS DO SUL;4125605;0,000504685921;3.835.511,19;;;;;;;
PR;SAO PEDRO DO IGUACU;4125753;0,000037115296;282.068,76;;;;;;;
PR;SAO PEDRO DO PARANA;4125902;0,000034422744;261.605,91;;;;;;;
PR;SAO SEBASTIAO DA AMOREIRA;4126009;0,000082646514;628.096,83;;;;;;;
PR;SAO TOME;4126108;0,000032619469;247.901,38;;;;;;;
PR;SAPOPEMA;4126207;0,000100432344;763.265,56;;;;;;;
PR;SAUDADE DO IGUACU;4126272;0,000088639666;673.643,58;;;;;;;
PR;SENGES;4126306;0,000232588911;1.767.628,81;;;;;;;
PR;SERRANOPOLIS DO IGUACU;4126355;0,000062263017;473.186,37;;;;;;;
PR;SERTANEJA;4126405;0,000028941305;219.948,08;;;;;;;
PR;SERTANOPOLIS;4126504;0,000074021488;562.548,38;;;;;;;
PR;SULINA;4126652;0,000039789173;302.389,69;;;;;;;
PR;TAPEJARA;4126801;0,000184350741;1.401.028,44;;;;;;;
PR;TEIXEIRA SOARES;4127007;0,000113208404;860.361,03;;;;;;;
